"No.","Time","Source","Destination","Protocol","Length","Info"
"3485","21.736896","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3000236 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3486","21.736910","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3487","21.736925","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3488","21.736940","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3004394 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3489","21.736981","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3005780 Win=65535 Len=0"
"3490","21.737011","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3491","21.737027","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3492","21.737052","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3008552 Win=65535 Len=0"
"3493","21.737066","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3008552 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3494","21.737102","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3495","21.737121","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3496","21.737137","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3012710 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3497","21.737152","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3498","21.737165","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3015482 Win=65535 Len=0"
"3499","21.737179","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3500","21.737193","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3016868 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3501","21.737207","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3502","21.737219","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3019640 Win=65535 Len=0"
"3503","21.737233","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3504","21.737246","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3505","21.737262","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3022412 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3506","21.737276","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3507","21.737289","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3508","21.737304","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3026570 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3509","21.737784","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3510","21.737804","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3511","21.737818","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3030728 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3512","21.737829","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3513","21.737842","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3514","21.737854","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3034886 Ack=4788 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3515","21.737865","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1402","Application Data, Application Data, Application Data"
"3516","21.737876","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","46","https(443)  >  64254 [ACK] Seq=3037634 Ack=4858 Win=572 Len=0"
"3517","21.737886","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3037634 Win=65535 Len=0"
"3518","21.737898","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3037634 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3519","21.737910","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3520","21.737920","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3039020 Win=65513 Len=0"
"3521","21.737930","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4893 Ack=3040406 Win=65535 Len=0"
"3522","21.737940","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","75","Application Data"
"3523","21.737952","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3524","21.737964","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3041792 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3525","21.737977","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3526","21.737987","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4928 Ack=3044564 Win=65535 Len=0"
"3527","21.737998","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3528","21.738010","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3045950 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3529","21.738021","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3530","21.738033","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3531","21.738045","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3050108 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3532","21.738057","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3533","21.738536","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3534","21.738553","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3054266 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3535","21.738567","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3536","21.738578","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3537","21.738593","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3058424 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3538","21.738606","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3539","21.738618","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3540","21.738630","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3062582 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3541","21.738641","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3542","21.738653","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3543","21.738665","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3066740 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3544","21.738677","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3545","21.738690","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3546","21.738701","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3070898 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3547","21.738713","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3548","21.738725","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3549","21.738736","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3075056 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3550","21.738748","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3551","21.738759","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3552","21.739283","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3079214 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3553","21.739304","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3554","21.739318","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3555","21.739330","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3083372 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3556","21.739342","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3557","21.739354","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3558","21.739366","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3087530 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3559","21.739377","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3560","21.739389","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3561","21.739401","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3562","21.739413","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3093074 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3563","21.739425","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3564","21.739436","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3095846 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3565","21.739447","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4928 Ack=3097232 Win=65535 Len=0"
"3566","21.739458","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","88","Application Data"
"3567","21.739470","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3568","21.739481","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3569","21.739493","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3100004 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3570","21.739505","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3571","21.739515","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4976 Ack=3102776 Win=65535 Len=0"
"3572","21.739527","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1282","Application Data"
"3573","21.739537","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4976 Ack=3104018 Win=65535 Len=0"
"3574","21.739549","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3104018 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3575","21.739560","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3576","21.740007","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3577","21.740055","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3108176 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3578","21.740075","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3579","21.740087","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3580","21.740099","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3112334 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3581","21.740112","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3582","21.740123","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3583","21.740135","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3116492 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3584","21.740159","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3585","21.740173","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3586","21.740186","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3120650 Ack=4893 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3587","21.740202","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","100","Application Data"
"3588","21.740215","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4976 Ack=3122096 Win=65535 Len=0"
"3589","21.740228","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3122096 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3590","21.740240","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4976 Ack=3123482 Win=65513 Len=0"
"3591","21.740254","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3592","21.740266","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=4976 Ack=3124868 Win=65535 Len=0"
"3593","21.740276","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","75","Application Data"
"3594","21.740288","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3595","21.740300","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3126254 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3596","21.740317","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3597","21.740370","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3598","21.740390","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3130412 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3599","21.740402","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=5011 Ack=3131798 Win=65535 Len=0"
"3600","21.740413","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","[TCP Keep-Alive] 64255  >  https(443) [ACK] Seq=1909 Ack=1806 Win=4096 Len=0"
"3601","21.740713","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3602","21.740755","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3603","21.740770","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3134570 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3604","21.740784","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3605","21.740795","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3606","21.740826","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3138728 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3607","21.740853","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3608","21.740867","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3609","21.740880","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3142886 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3610","21.740892","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3611","21.740905","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3612","21.740917","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3147044 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3613","21.740929","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3614","21.740942","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3615","21.740955","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3151202 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3616","21.740996","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3617","21.741032","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64254  >  https(443) [ACK] Seq=5011 Ack=3153974 Win=65535 Len=0"
"3618","21.741099","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3619","21.741137","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TCP","1426","https(443)  >  64254 [ACK] Seq=3155360 Ack=4928 Win=572 Len=1386 [TCP segment of a reassembled PDU]"
"3620","21.741170","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
