"No.","Time","Source","Destination","Protocol","Length","Info"
"8872","626.403186","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  52274 [ACK] Seq=213 Ack=14354 Win=65535 Len=0"
"8873","626.694566","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","2850","Server Hello, Change Cipher Spec"
"8874","626.694662","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","3586","Server Hello, Change Cipher Spec, Application Data"
"8875","626.694704","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4023","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8876","626.694739","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4023","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8877","626.694770","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2880","Server Hello, Change Cipher Spec, Application Data"
"8878","626.694797","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  52274 [FIN, ACK] Seq=213 Ack=14354 Win=65535 Len=0"
"8879","626.694874","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","54","34236  >  443 [ACK] Seq=518 Ack=2797 Win=67107840 Len=0"
"8880","626.694885","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","54","34234  >  443 [ACK] Seq=518 Ack=3533 Win=67107840 Len=0"
"8881","626.694892","10.8.0.1","a23-63-73-144.deploy.static.akamaitechnologies.com","TCP","54","59220  >  443 [ACK] Seq=518 Ack=3970 Win=67107840 Len=0"
"8882","626.694900","10.8.0.1","a23-63-73-144.deploy.static.akamaitechnologies.com","TCP","54","59222  >  443 [ACK] Seq=518 Ack=3970 Win=67107840 Len=0"
"8883","626.694906","10.8.0.1","a23-63-73-144.deploy.static.akamaitechnologies.com","TCP","54","59224  >  443 [ACK] Seq=518 Ack=2827 Win=67107840 Len=0"
"8884","626.695246","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"8885","626.695285","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=582 Win=65535 Len=0"
"8886","626.745515","a23-48-208-32.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2880","Server Hello, Change Cipher Spec, Application Data"
"8887","626.745561","10.8.0.1","a23-63-73-144.deploy.static.akamaitechnologies.com","TLSv1.3","134","Change Cipher Spec, Application Data"
"8888","626.745591","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59220 [ACK] Seq=3970 Ack=598 Win=65535 Len=0"
"8889","626.745625","a23-48-208-32.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2880","Server Hello, Change Cipher Spec, Application Data"
"8890","626.745655","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","2890","Server Hello, Change Cipher Spec"
"8891","626.745679","10.8.0.1","a23-63-73-144.deploy.static.akamaitechnologies.com","TLSv1.3","134","Change Cipher Spec, Application Data"
"8892","626.745697","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59222 [ACK] Seq=3970 Ack=598 Win=65535 Len=0"
"8893","626.745721","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","52274  >  443 [FIN, ACK] Seq=14354 Ack=214 Win=67107840 Len=0"
"8894","626.745754","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  52274 [ACK] Seq=214 Ack=14355 Win=65535 Len=0"
"8895","626.745788","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  52274 [FIN, ACK] Seq=214 Ack=14355 Win=65535 Len=0"
"8896","626.745803","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TLSv1.3","140","Application Data"
"8897","626.745897","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=668 Win=65535 Len=0"
"8898","626.745907","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","54","34236  >  443 [FIN, ACK] Seq=518 Ack=2797 Win=67107840 Len=0"
"8899","626.745934","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34236 [ACK] Seq=2797 Ack=519 Win=65535 Len=0"
"8900","626.745955","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34236 [FIN, ACK] Seq=2797 Ack=519 Win=65535 Len=0"
"8901","626.746034","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","590","34234  >  443 [ACK] Seq=668 Ack=3533 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"8902","626.746067","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=1204 Win=65535 Len=0"
"8903","626.746077","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Client Hello, PKN: 1, CID: 5019405760113342676"
"8904","627.024049","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","1392","Rejection, PKN: 1, CID: 5019405760113342676"
"8905","627.024111","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Payload (Encrypted), PKN: 2, CID: 5019405760113342676"
"8906","628.026959","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4189","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"8907","628.027235","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51272 [FIN, ACK] Seq=1 Ack=518 Win=65535 Len=0"
"8908","628.027605","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4189","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"8909","628.027782","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59224 [FIN, ACK] Seq=2827 Ack=518 Win=65535 Len=0"
"8910","628.028061","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4189","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"8911","628.028313","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4189","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"8912","628.029425","a23-77-218-227.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4165","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8913","628.029727","a23-77-218-227.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4165","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8914","628.030160","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","3849","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8915","628.030308","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59222 [FIN, ACK] Seq=3970 Ack=598 Win=65535 Len=0"
"8916","628.030796","a104-123-153-33.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","3849","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8917","628.031397","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59220 [FIN, ACK] Seq=3970 Ack=598 Win=65535 Len=0"
"8918","628.031835","a104-123-153-33.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","3849","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8919","628.032078","a23-48-208-10.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","3915","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8920","628.032349","199.232.6.73","10.8.0.1","TLSv1.3","507","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"8921","628.032543","199.232.6.73","10.8.0.1","TLSv1.3","507","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"8922","628.032719","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","665","Application Data, Application Data, Application Data"
"8923","628.032969","130.44.212.179","10.8.0.1","TLSv1.3","331","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"8924","628.033112","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Payload (Encrypted), PKN: 3, CID: 5019405760113342676"
"8925","629.050161","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51898 [FIN, ACK] Seq=4136 Ack=518 Win=65535 Len=0"
"8926","629.050310","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51896 [FIN, ACK] Seq=4136 Ack=518 Win=65535 Len=0"
"8927","629.050411","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51906 [FIN, ACK] Seq=4136 Ack=518 Win=65535 Len=0"
"8928","629.050478","a23-77-218-209.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51904 [FIN, ACK] Seq=4136 Ack=518 Win=65535 Len=0"
"8929","629.050539","130.44.212.179","10.8.0.1","TCP","54","443  >  45504 [FIN, ACK] Seq=278 Ack=606 Win=65535 Len=0"
"8930","629.050601","a23-48-208-43.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  43454 [FIN, ACK] Seq=6276 Ack=1040 Win=65535 Len=0"
"8931","629.050653","a23-48-208-43.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  43454 [FIN, ACK] Seq=6276 Ack=1040 Win=65535 Len=0"
"8932","629.050685","a23-48-208-43.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  43452 [FIN, ACK] Seq=6156 Ack=1040 Win=65535 Len=0"
"8933","629.050732","a23-48-208-43.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  43452 [FIN, ACK] Seq=6156 Ack=1040 Win=65535 Len=0"
"8934","629.050762","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","191","Payload (Encrypted), PKN: 4, CID: 5019405760113342676"
"8935","630.074583","a23-77-218-136.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4159","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8936","630.075001","a23-77-218-139.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4159","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8937","630.075271","a23-77-218-144.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4159","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8938","630.075523","a23-48-208-56.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","3915","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"8939","630.075640","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","74","53338  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719656866 TSecr=0 WS=1024"
"8940","630.080449","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53338 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8941","630.080609","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1102","Payload (Encrypted), PKN: 5, CID: 5019405760113342676"
"8942","631.098069","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1312","Payload (Encrypted), PKN: 6, CID: 5019405760113342676"
"8943","632.122176","10.8.0.1","a23-48-208-32.deploy.static.akamaitechnologies.com","TCP","54","55974  >  443 [ACK] Seq=518 Ack=2827 Win=67107840 Len=0"
"8944","632.122312","a23-48-208-32.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1089","Application Data, Application Data, Application Data"
"8945","632.122327","10.8.0.1","a23-48-208-32.deploy.static.akamaitechnologies.com","TCP","54","55986  >  443 [ACK] Seq=518 Ack=2827 Win=67107840 Len=0"
"8946","632.122382","a23-48-208-32.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1089","Application Data, Application Data, Application Data"
"8947","632.122391","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","54","34262  >  443 [ACK] Seq=518 Ack=2837 Win=67107840 Len=0"
"8948","632.122419","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","750","Application Data"
"8949","632.122428","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","52274  >  443 [RST] Seq=14355 Win=0 Len=0"
"8950","632.122435","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","590","34234  >  443 [ACK] Seq=1204 Ack=3533 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"8951","632.122459","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=1740 Win=65535 Len=0"
"8952","632.122466","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","590","34234  >  443 [ACK] Seq=1740 Ack=3533 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"8953","632.122478","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=2276 Win=65535 Len=0"
"8954","632.122484","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","54","34236  >  443 [ACK] Seq=519 Ack=2798 Win=67107840 Len=0"
"8955","632.122490","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TCP","590","34234  >  443 [ACK] Seq=2276 Ack=3533 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"8956","632.122501","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=2812 Win=65535 Len=0"
"8957","632.122513","10.8.0.1","231.176.107.34.bc.googleusercontent.com","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"8958","632.122525","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  34234 [ACK] Seq=3533 Ack=3348 Win=65535 Len=0"
"8959","632.122533","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Client Hello, PKN: 7, CID: 5019405760113342676"
"8960","632.264915","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","75","Payload (Encrypted), PKN: 7, CID: 5019405760113342676"
"8961","632.265018","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Payload (Encrypted), PKN: 8, CID: 5019405760113342676"
"8962","632.368145","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","65","Payload (Encrypted), PKN: 9"
"8963","632.368181","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Payload (Encrypted), PKN: 9, CID: 5019405760113342676"
"8964","632.430502","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","65","Payload (Encrypted), PKN: 10"
"8965","632.430544","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Payload (Encrypted), PKN: 10, CID: 5019405760113342676"
"8966","632.499615","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","65","Payload (Encrypted), PKN: 11"
"8967","632.499707","231.176.107.34.bc.googleusercontent.com","10.8.0.1","TCP","1138","[TCP Retransmission] 443  >  34234 [PSH, ACK] Seq=3533 Ack=3348 Win=65535 Len=1084"
"8968","632.499718","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1125","Payload (Encrypted), PKN: 11, CID: 5019405760113342676"
"8969","632.656920","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","65","Payload (Encrypted), PKN: 12"
"8970","632.656961","10.8.0.1","a23-77-218-155.deploy.static.akamaitechnologies.com","TCP","74","44986  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=164451374 TSecr=0 WS=1024"
"8971","632.657887","a23-77-218-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  44986 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8972","632.657913","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","74","53342  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719657178 TSecr=0 WS=1024"
"8973","632.658539","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53342 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8974","632.658553","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","70","Payload (Encrypted), PKN: 12, CID: 5019405760113342676"
"8975","632.978213","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","1392","Payload (Encrypted), PKN: 13"
"8976","632.978254","10.8.0.1","a23-77-218-161.deploy.static.akamaitechnologies.com","TCP","74","53396  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3230689504 TSecr=0 WS=1024"
"8977","632.979162","a23-77-218-161.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  53396 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8978","632.979194","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Client Hello, PKN: 13, CID: 5019405760113342676"
"8979","633.978184","10.8.0.1","a23-77-218-147.deploy.static.akamaitechnologies.com","TCP","74","51550  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2606710654 TSecr=0 WS=1024"
"8980","633.982322","a23-77-218-147.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51550 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8981","633.982453","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","74","[TCP Retransmission] 53338  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719657877 TSecr=0 WS=1024"
"8982","633.986479","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  53338 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8983","633.986563","10.8.0.1","a23-77-218-136.deploy.static.akamaitechnologies.com","TCP","74","56326  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2995537309 TSecr=0 WS=1024"
"8984","633.989448","a23-77-218-136.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  56326 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"8985","633.989537","10.8.0.1","a23-77-218-209.deploy.static.akamaitechnologies.com","TCP","54","51898  >  443 [ACK] Seq=518 Ack=4136 Win=67107840 Len=0"
"8986","633.989572","10.8.0.1","a23-77-218-209.deploy.static.akamaitechnologies.com","TCP","54","51896  >  443 [ACK] Seq=518 Ack=4136 Win=67107840 Len=0"
"8987","633.989606","10.8.0.1","a23-77-218-209.deploy.static.akamaitechnologies.com","TCP","54","51906  >  443 [ACK] Seq=518 Ack=4136 Win=67107840 Len=0"
"8988","633.989639","10.8.0.1","a23-77-218-209.deploy.static.akamaitechnologies.com","TCP","54","51904  >  443 [ACK] Seq=518 Ack=4136 Win=67107840 Len=0"
"8989","633.989673","10.8.0.1","a23-77-218-227.deploy.static.akamaitechnologies.com","TCP","54","40638  >  443 [ACK] Seq=518 Ack=4112 Win=67107840 Len=0"
"8990","633.989715","10.8.0.1","a23-77-218-227.deploy.static.akamaitechnologies.com","TCP","54","40636  >  443 [ACK] Seq=518 Ack=4112 Win=67107840 Len=0"
"8991","633.989754","10.8.0.1","a23-48-208-35.deploy.static.akamaitechnologies.com","TCP","54","51272  >  443 [ACK] Seq=518 Ack=2 Win=67107840 Len=0"
"8992","633.989788","10.8.0.1","a23-48-208-35.deploy.static.akamaitechnologies.com","TCP","54","51272  >  443 [FIN, ACK] Seq=518 Ack=2 Win=67107840 Len=0"
"8993","633.990202","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51272 [ACK] Seq=2 Ack=519 Win=65535 Len=0"
"8994","633.990329","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  51272 [FIN, ACK] Seq=2 Ack=519 Win=65535 Len=0"
"8995","633.990375","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","54","57594  >  443 [ACK] Seq=518 Ack=3796 Win=67107840 Len=0"
"8996","633.990421","10.8.0.1","a104-123-153-33.deploy.static.akamaitechnologies.com","TCP","54","56750  >  443 [ACK] Seq=518 Ack=3796 Win=67107840 Len=0"
"8997","633.990464","10.8.0.1","a23-63-73-144.deploy.static.akamaitechnologies.com","TCP","54","59224  >  443 [FIN, ACK] Seq=518 Ack=2828 Win=67107840 Len=0"
"8998","633.990720","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59224 [ACK] Seq=2828 Ack=519 Win=65535 Len=0"
"8999","633.990844","a23-63-73-144.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  59224 [FIN, ACK] Seq=2828 Ack=519 Win=65535 Len=0"
"9000","633.990890","10.8.0.1","a104-123-153-33.deploy.static.akamaitechnologies.com","TCP","54","56752  >  443 [ACK] Seq=518 Ack=3796 Win=67107840 Len=0"
"9001","633.990936","10.8.0.1","a23-48-208-10.deploy.static.akamaitechnologies.com","TCP","54","33922  >  443 [ACK] Seq=518 Ack=3862 Win=67107840 Len=0"
