"No.","Time","Source","Destination","Protocol","Length","Info"
"21599","566.563499","N/A","N/A","N/A","42","Raw packet data"
"21600","566.563529","N/A","N/A","N/A","42","Raw packet data"
"21601","566.563542","N/A","N/A","N/A","42","Raw packet data"
"21602","567.564969","qrttxzy.local","ns1.carleton.edu","DNS","80","Standard query 0x6e8e HTTPS configuration.apple.com.akadns.net"
"21603","567.565000","qrttxzy.local","ns1.carleton.edu","DNS","80","Standard query 0x5ed7 A configuration.apple.com.akadns.net"
"21604","567.565021","ns1.carleton.edu","qrttxzy.local","DNS","510","Standard query response 0x5ed7 A configuration.apple.com.akadns.net CNAME configuration.apple.com.edgekey.net CNAME e673.dsce9.akamaiedge.net A 23.35.200.54 NS n6dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net NS n3dsce9.akamaiedge.net NS n7dsce9.akamaiedge.net NS n2dsce9.akamaiedge.net NS n4dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n5dsce9.akamaiedge.net A 96.17.103.7 A 96.17.103.47 A 88.221.81.192 A 96.17.103.93 A 96.17.103.92 A 23.213.52.30 A 23.42.159.23 A 96.17.103.86 AAAA 2600:1480:e800::c0"
"21605","567.565040","ns1.carleton.edu","qrttxzy.local","DNS","227","Standard query response 0x6e8e HTTPS configuration.apple.com.akadns.net CNAME configuration.apple.com.edgekey.net CNAME e673.dsce9.akamaiedge.net SOA n0dsce9.akamaiedge.net"
"21606","567.565059","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","64","53036  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3793414638 TSecr=0 SACK_PERM=1"
"21607","567.565132","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","52","https(443)  >  53036 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"21608","567.565149","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"21609","567.565167","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"21610","567.565183","N/A","N/A","N/A","42","Raw packet data"
"21611","567.565200","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53036 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"21612","567.565476","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"21613","567.565502","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"21614","567.565519","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1426","https(443)  >  53036 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"21615","567.565535","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"21616","567.565667","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1364","https(443)  >  53036 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"21617","567.565713","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1426","https(443)  >  53036 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"21618","567.565746","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=518 Ack=5483 Win=259392 Len=0"
"21619","567.565764","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","1426","https(443)  >  53036 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"21620","567.565779","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"21621","567.565795","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","602","Application Data, Application Data, Application Data"
"21622","567.565810","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=518 Ack=7431 Win=261568 Len=0"
"21623","567.565832","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","120","Change Cipher Spec, Application Data"
"21624","567.565847","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","375","Application Data"
"21625","567.565862","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53036 [ACK] Seq=7431 Ack=598 Win=64128 Len=0"
"21626","567.565876","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","327","Application Data"
"21627","567.565891","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=933 Ack=7718 Win=261824 Len=0"
"21628","567.565906","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","327","Application Data"
"21629","567.565921","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=933 Ack=8005 Win=261824 Len=0"
"21630","567.565935","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53036 [ACK] Seq=8005 Ack=933 Win=64128 Len=0"
"21631","567.565958","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","725","Application Data"
"21632","567.565977","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [ACK] Seq=933 Ack=8690 Win=261440 Len=0"
"21633","567.566000","qrttxzy.local","e673.dsce9.akamaiedge.net","TLSv1.3","64","Application Data"
"21634","567.566015","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [FIN, ACK] Seq=957 Ack=8690 Win=262144 Len=0"
"21635","567.566029","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53036 [ACK] Seq=8690 Ack=957 Win=64128 Len=0"
"21636","567.566043","e673.dsce9.akamaiedge.net","qrttxzy.local","TLSv1.3","64","Application Data"
"21637","567.566057","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=957 Win=0 Len=0"
"21638","567.566070","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53036 [FIN, ACK] Seq=8714 Ack=957 Win=64128 Len=0"
"21639","567.566084","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","[TCP Out-Of-Order] https(443)  >  53036 [FIN, ACK] Seq=8714 Ack=957 Win=64128 Len=0"
"21640","567.566098","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=957 Win=0 Len=0"
"21641","567.566207","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","https(443)  >  53036 [ACK] Seq=8715 Ack=958 Win=64128 Len=0"
"21642","567.566229","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=958 Win=0 Len=0"
"21643","567.566244","N/A","N/A","N/A","42","Raw packet data"
"21644","567.566258","N/A","N/A","N/A","42","Raw packet data"
"21645","567.566318","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","46","[TCP Retransmission] https(443)  >  53036 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"21646","567.566335","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=958 Win=0 Len=0"
"21647","567.566349","N/A","N/A","N/A","42","Raw packet data"
"21648","567.566363","N/A","N/A","N/A","42","Raw packet data"
"21649","567.566377","N/A","N/A","N/A","42","Raw packet data"
"21650","567.566391","N/A","N/A","N/A","42","Raw packet data"
"21651","567.566405","N/A","N/A","N/A","42","Raw packet data"
"21652","567.566420","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","64","[TCP Retransmission] https(443)  >  53036 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"21653","567.566512","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=958 Win=0 Len=0"
"21654","567.566528","N/A","N/A","N/A","42","Raw packet data"
"21655","567.566550","N/A","N/A","N/A","498","Raw packet data"
"21656","567.566569","N/A","N/A","N/A","498","Raw packet data"
"21657","567.566708","N/A","N/A","N/A","498","Raw packet data"
"21658","567.566724","N/A","N/A","N/A","498","Raw packet data"
"21659","567.566739","N/A","N/A","N/A","498","Raw packet data"
"21660","567.566754","N/A","N/A","N/A","498","Raw packet data"
"21661","567.566768","N/A","N/A","N/A","42","Raw packet data"
"21662","567.566783","N/A","N/A","N/A","42","Raw packet data"
"21663","567.566871","N/A","N/A","N/A","42","Raw packet data"
"21664","567.566887","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","64","[TCP Retransmission] https(443)  >  53036 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"21665","567.566901","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=958 Win=0 Len=0"
"21666","567.566915","N/A","N/A","N/A","42","Raw packet data"
"21667","568.568208","N/A","N/A","N/A","42","Raw packet data"
"21668","568.568235","N/A","N/A","N/A","42","Raw packet data"
"21669","568.568251","N/A","N/A","N/A","42","Raw packet data"
"21670","568.568265","N/A","N/A","N/A","42","Raw packet data"
"21671","568.568280","N/A","N/A","N/A","42","Raw packet data"
"21672","568.568294","N/A","N/A","N/A","42","Raw packet data"
"21673","568.568318","N/A","N/A","N/A","498","Raw packet data"
"21674","568.568337","N/A","N/A","N/A","498","Raw packet data"
"21675","568.568352","N/A","N/A","N/A","498","Raw packet data"
"21676","568.568371","N/A","N/A","N/A","498","Raw packet data"
"21677","568.568428","N/A","N/A","N/A","498","Raw packet data"
"21678","568.568445","N/A","N/A","N/A","498","Raw packet data"
"21679","568.568464","N/A","N/A","N/A","498","Raw packet data"
"21680","568.568669","N/A","N/A","N/A","498","Raw packet data"
"21681","568.568685","N/A","N/A","N/A","498","Raw packet data"
"21682","568.568703","N/A","N/A","N/A","498","Raw packet data"
"21683","568.568718","N/A","N/A","N/A","498","Raw packet data"
"21684","568.568734","N/A","N/A","N/A","498","Raw packet data"
"21685","568.568862","N/A","N/A","N/A","498","Raw packet data"
"21686","568.568879","N/A","N/A","N/A","498","Raw packet data"
"21687","568.568897","N/A","N/A","N/A","498","Raw packet data"
"21688","568.568912","N/A","N/A","N/A","498","Raw packet data"
"21689","568.568927","N/A","N/A","N/A","498","Raw packet data"
"21690","568.568942","N/A","N/A","N/A","498","Raw packet data"
"21691","568.568957","N/A","N/A","N/A","498","Raw packet data"
"21692","568.569028","N/A","N/A","N/A","498","Raw packet data"
"21693","568.569045","N/A","N/A","N/A","498","Raw packet data"
"21694","568.569064","N/A","N/A","N/A","498","Raw packet data"
"21695","568.569079","N/A","N/A","N/A","42","Raw packet data"
"21696","568.569093","N/A","N/A","N/A","42","Raw packet data"
"21697","568.569107","N/A","N/A","N/A","42","Raw packet data"
"21698","568.569122","N/A","N/A","N/A","42","Raw packet data"
"21699","568.569140","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","64","[TCP Retransmission] https(443)  >  53036 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"21700","568.569155","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=958 Win=0 Len=0"
"21701","569.570427","N/A","N/A","N/A","42","Raw packet data"
"21702","569.570460","N/A","N/A","N/A","42","Raw packet data"
"21703","569.570478","N/A","N/A","N/A","42","Raw packet data"
"21704","569.570494","N/A","N/A","N/A","42","Raw packet data"
"21705","569.570513","N/A","N/A","N/A","42","Raw packet data"
"21706","569.570530","N/A","N/A","N/A","42","Raw packet data"
"21707","569.570546","N/A","N/A","N/A","42","Raw packet data"
"21708","569.570615","N/A","N/A","N/A","42","Raw packet data"
"21709","569.570633","N/A","N/A","N/A","42","Raw packet data"
"21710","569.570650","N/A","N/A","N/A","42","Raw packet data"
"21711","569.570845","N/A","N/A","N/A","498","Raw packet data"
"21712","569.570866","N/A","N/A","N/A","498","Raw packet data"
"21713","569.570883","N/A","N/A","N/A","498","Raw packet data"
"21714","569.570900","N/A","N/A","N/A","498","Raw packet data"
"21715","569.570917","N/A","N/A","N/A","498","Raw packet data"
"21716","569.570988","N/A","N/A","N/A","498","Raw packet data"
"21717","569.571008","N/A","N/A","N/A","498","Raw packet data"
"21718","569.571026","N/A","N/A","N/A","498","Raw packet data"
"21719","569.571043","N/A","N/A","N/A","498","Raw packet data"
"21720","569.571060","N/A","N/A","N/A","498","Raw packet data"
"21721","569.571284","N/A","N/A","N/A","498","Raw packet data"
"21722","569.571312","N/A","N/A","N/A","498","Raw packet data"
"21723","569.571331","N/A","N/A","N/A","498","Raw packet data"
"21724","569.571348","N/A","N/A","N/A","498","Raw packet data"
"21725","569.571370","N/A","N/A","N/A","42","Raw packet data"
"21726","569.571386","N/A","N/A","N/A","42","Raw packet data"
"21727","569.571404","N/A","N/A","N/A","42","Raw packet data"
"21728","569.571421","N/A","N/A","N/A","42","Raw packet data"
"21729","570.572662","N/A","N/A","N/A","42","Raw packet data"
"21730","570.572692","N/A","N/A","N/A","42","Raw packet data"
"21731","570.572706","N/A","N/A","N/A","42","Raw packet data"
"21732","570.572719","e673.dsce9.akamaiedge.net","qrttxzy.local","TCP","64","[TCP Retransmission] https(443)  >  53036 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"21733","570.572770","qrttxzy.local","e673.dsce9.akamaiedge.net","TCP","40","53036  >  https(443) [RST] Seq=958 Win=0 Len=0"
"21734","570.572787","N/A","N/A","N/A","498","Raw packet data"
"21735","570.572801","N/A","N/A","N/A","498","Raw packet data"
"21736","570.572837","N/A","N/A","N/A","498","Raw packet data"
"21737","570.572851","N/A","N/A","N/A","498","Raw packet data"
"21738","570.572877","N/A","N/A","N/A","498","Raw packet data"
"21739","570.572891","N/A","N/A","N/A","498","Raw packet data"
"21740","570.572903","N/A","N/A","N/A","498","Raw packet data"
"21741","570.572916","N/A","N/A","N/A","498","Raw packet data"
"21742","570.572929","N/A","N/A","N/A","498","Raw packet data"
"21743","570.572941","N/A","N/A","N/A","498","Raw packet data"
"21744","570.572955","N/A","N/A","N/A","498","Raw packet data"
"21745","570.572967","N/A","N/A","N/A","42","Raw packet data"
"21746","570.572980","N/A","N/A","N/A","42","Raw packet data"
"21747","570.572991","N/A","N/A","N/A","42","Raw packet data"
"21748","570.573003","N/A","N/A","N/A","42","Raw packet data"
"21749","570.573015","N/A","N/A","N/A","42","Raw packet data"
"21750","570.573027","N/A","N/A","N/A","42","Raw packet data"
"21751","570.573039","N/A","N/A","N/A","42","Raw packet data"
"21752","570.573052","N/A","N/A","N/A","42","Raw packet data"
"21753","571.574193","N/A","N/A","N/A","42","Raw packet data"
"21754","571.574217","N/A","N/A","N/A","42","Raw packet data"
"21755","571.574267","N/A","N/A","N/A","42","Raw packet data"
"21756","571.574331","N/A","N/A","N/A","42","Raw packet data"
"21757","571.574364","N/A","N/A","N/A","498","Raw packet data"
"21758","571.574380","N/A","N/A","N/A","42","Raw packet data"
"21759","571.574394","N/A","N/A","N/A","42","Raw packet data"
"21760","571.574407","N/A","N/A","N/A","42","Raw packet data"
"21761","571.574419","N/A","N/A","N/A","42","Raw packet data"
"21762","571.574432","N/A","N/A","N/A","42","Raw packet data"
"21763","571.574444","N/A","N/A","N/A","42","Raw packet data"
"21764","571.574473","N/A","N/A","N/A","42","Raw packet data"
"21765","572.575682","N/A","N/A","N/A","42","Raw packet data"
"21766","572.575734","N/A","N/A","N/A","42","Raw packet data"
"21767","572.575747","N/A","N/A","N/A","42","Raw packet data"
"21768","572.575764","N/A","N/A","N/A","498","Raw packet data"
"21769","572.575792","N/A","N/A","N/A","498","Raw packet data"
"21770","572.575806","N/A","N/A","N/A","498","Raw packet data"
"21771","572.575819","N/A","N/A","N/A","498","Raw packet data"
"21772","572.575941","N/A","N/A","N/A","498","Raw packet data"
"21773","572.575955","N/A","N/A","N/A","498","Raw packet data"
"21774","572.575968","N/A","N/A","N/A","498","Raw packet data"
"21775","572.575980","N/A","N/A","N/A","498","Raw packet data"
"21776","572.575999","N/A","N/A","N/A","498","Raw packet data"
"21777","572.576198","N/A","N/A","N/A","498","Raw packet data"
"21778","572.576211","N/A","N/A","N/A","498","Raw packet data"
"21779","572.576224","N/A","N/A","N/A","498","Raw packet data"
"21780","572.576256","N/A","N/A","N/A","498","Raw packet data"
"21781","572.576419","N/A","N/A","N/A","498","Raw packet data"
"21782","572.576470","N/A","N/A","N/A","498","Raw packet data"
"21783","572.576504","N/A","N/A","N/A","498","Raw packet data"
"21784","572.576520","N/A","N/A","N/A","498","Raw packet data"
"21785","572.576539","N/A","N/A","N/A","498","Raw packet data"
"21786","572.576601","N/A","N/A","N/A","498","Raw packet data"
"21787","572.576643","N/A","N/A","N/A","498","Raw packet data"
"21788","572.576663","N/A","N/A","N/A","498","Raw packet data"
"21789","572.576677","N/A","N/A","N/A","498","Raw packet data"
"21790","572.576691","N/A","N/A","N/A","42","Raw packet data"
"21791","572.576704","N/A","N/A","N/A","498","Raw packet data"
"21792","572.576718","N/A","N/A","N/A","42","Raw packet data"
"21793","572.576730","N/A","N/A","N/A","42","Raw packet data"
"21794","572.576756","N/A","N/A","N/A","42","Raw packet data"
"21795","572.576768","N/A","N/A","N/A","42","Raw packet data"
"21796","572.576780","N/A","N/A","N/A","42","Raw packet data"
"21797","572.576793","N/A","N/A","N/A","42","Raw packet data"
"21798","573.578161","N/A","N/A","N/A","42","Raw packet data"
"21799","573.578191","N/A","N/A","N/A","42","Raw packet data"
"21800","573.578207","N/A","N/A","N/A","42","Raw packet data"
