"No.","Time","Source","Destination","Protocol","Length","Info"
"17327","2022-01-19 22:42:42.780043","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=80396 Win=65535 Len=0"
"17328","2022-01-19 22:42:42.781978","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=80396 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17329","2022-01-19 22:42:42.782601","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=81774 Win=65535 Len=0"
"17330","2022-01-19 22:42:42.783960","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  34082 [PSH, ACK] Seq=81774 Ack=1695 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"17331","2022-01-19 22:42:42.821119","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=83152 Win=65535 Len=0"
"17332","2022-01-19 22:42:42.821148","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data, Application Data"
"17333","2022-01-19 22:42:42.821160","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1695 Ack=87286 Win=65535 Len=0"
"17334","2022-01-19 22:42:42.821831","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","102","Application Data"
"17335","2022-01-19 22:42:42.821847","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34082 [ACK] Seq=87286 Ack=1743 Win=65535 Len=0"
"17336","2022-01-19 22:42:42.859984","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","556","Application Data"
"17337","2022-01-19 22:42:42.897161","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34082  >  443 [ACK] Seq=1743 Ack=87788 Win=65535 Len=0"
"17338","2022-01-19 22:42:44.105324","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","367","[TCP Spurious Retransmission] 34050  >  443 [PSH, ACK] Seq=3417 Ack=983219 Win=65535 Len=313"
"17339","2022-01-19 22:42:44.281697","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","184","Protected Payload (KP0), DCID=13b8fc51e4a4308e"
"17340","2022-01-19 22:42:44.362992","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","136","Initial, SCID=13b8fc51e4a4308e, PKN: 4, CC"
"17341","2022-01-19 22:42:44.923175","edge-mqtt-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.2","120","Application Data"
"17342","2022-01-19 22:42:44.923225","10.8.0.1","edge-mqtt-shv-02-ort2.facebook.com","TCP","54","42278  >  443 [ACK] Seq=1970 Ack=4153 Win=65535 Len=0"
"17343","2022-01-19 22:42:44.987952","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","1392","Initial, DCID=2f6d230ef56f64ea, PKN: 1, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING"
"17344","2022-01-19 22:42:45.123828","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","1392","Protected Payload (KP0)"
"17345","2022-01-19 22:42:45.126417","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","1392","Handshake, DCID=2f6d230ef56f64ea"
"17346","2022-01-19 22:42:46.153714","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","197","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17347","2022-01-19 22:42:46.242594","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","136","Initial, SCID=2f6d230ef56f64ea, PKN: 4, CC"
"17348","2022-01-19 22:42:46.242654","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","719","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17349","2022-01-19 22:42:46.323215","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","136","Initial, SCID=2f6d230ef56f64ea, PKN: 4, CC"
"17350","2022-01-19 22:42:46.323302","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","191","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17351","2022-01-19 22:42:47.337368","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","55934  >  443 [ACK] Seq=63664 Ack=313864 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17352","2022-01-19 22:42:47.337734","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=64200 Win=65535 Len=0"
"17353","2022-01-19 22:42:47.337762","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","55934  >  443 [ACK] Seq=64200 Ack=313864 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17354","2022-01-19 22:42:47.337819","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=64736 Win=65535 Len=0"
"17355","2022-01-19 22:42:47.337835","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","590","Application Data [TCP segment of a reassembled PDU]"
"17356","2022-01-19 22:42:47.337881","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=65272 Win=65535 Len=0"
"17357","2022-01-19 22:42:47.337896","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","55934  >  443 [ACK] Seq=65272 Ack=313864 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17358","2022-01-19 22:42:47.337933","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=65808 Win=65535 Len=0"
"17359","2022-01-19 22:42:47.337947","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","55934  >  443 [PSH, ACK] Seq=65808 Ack=313864 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17360","2022-01-19 22:42:47.337973","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=66344 Win=65535 Len=0"
"17361","2022-01-19 22:42:47.337986","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","55934  >  443 [ACK] Seq=66344 Ack=313864 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17362","2022-01-19 22:42:47.338009","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=66880 Win=65535 Len=0"
"17363","2022-01-19 22:42:47.338030","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","55934  >  443 [ACK] Seq=66880 Ack=313864 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17364","2022-01-19 22:42:47.338067","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=67416 Win=65535 Len=0"
"17365","2022-01-19 22:42:47.338081","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","125","Application Data"
"17366","2022-01-19 22:42:47.338102","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=67487 Win=65535 Len=0"
"17367","2022-01-19 22:42:47.338116","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","802","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17368","2022-01-19 22:42:47.403237","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","136","Initial, SCID=2f6d230ef56f64ea, PKN: 4, CC"
"17369","2022-01-19 22:42:47.403536","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Spurious Retransmission] 55934  >  443 [ACK] Seq=63664 Ack=313864 Win=65535 Len=536"
"17370","2022-01-19 22:42:47.403600","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=64200 Win=65535 Len=0"
"17371","2022-01-19 22:42:47.403619","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Spurious Retransmission] 55934  >  443 [ACK] Seq=63664 Ack=313864 Win=65535 Len=536"
"17372","2022-01-19 22:42:47.403645","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 17370#1] 443  >  55934 [ACK] Seq=313864 Ack=64200 Win=65535 Len=0"
"17373","2022-01-19 22:42:47.403659","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","191","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17374","2022-01-19 22:42:48.429300","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Spurious Retransmission] 55934  >  443 [ACK] Seq=63664 Ack=313864 Win=65535 Len=536"
"17375","2022-01-19 22:42:48.429500","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 17370#2] 443  >  55934 [ACK] Seq=313864 Ack=64200 Win=65535 Len=0"
"17376","2022-01-19 22:42:48.429729","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","28076","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"17377","2022-01-19 22:42:48.429925","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","93","Application Data"
"17378","2022-01-19 22:42:48.429946","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Fast Retransmission] 55934  >  443 [ACK] Seq=64200 Ack=313864 Win=65535 Len=536[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"17379","2022-01-19 22:42:48.429989","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=64736 Win=65535 Len=0"
"17380","2022-01-19 22:42:48.430005","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Retransmission] 55934  >  443 [PSH, ACK] Seq=64736 Ack=313864 Win=65535 Len=536"
"17381","2022-01-19 22:42:48.430080","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=65272 Win=65535 Len=0"
"17382","2022-01-19 22:42:48.430097","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Retransmission] 55934  >  443 [ACK] Seq=65272 Ack=313864 Win=65535 Len=536"
"17383","2022-01-19 22:42:48.430121","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=65808 Win=65535 Len=0"
"17384","2022-01-19 22:42:48.430139","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Retransmission] 55934  >  443 [PSH, ACK] Seq=65808 Ack=313864 Win=65535 Len=536"
"17385","2022-01-19 22:42:48.430162","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=66344 Win=65535 Len=0"
"17386","2022-01-19 22:42:48.430175","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Retransmission] 55934  >  443 [ACK] Seq=66344 Ack=313864 Win=65535 Len=536"
"17387","2022-01-19 22:42:48.430197","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=66880 Win=65535 Len=0"
"17388","2022-01-19 22:42:48.430211","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","[TCP Retransmission] 55934  >  443 [PSH, ACK] Seq=66880 Ack=313864 Win=65535 Len=536"
"17389","2022-01-19 22:42:48.430233","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=67416 Win=65535 Len=0"
"17390","2022-01-19 22:42:48.430246","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","125","[TCP Retransmission] 55934  >  443 [PSH, ACK] Seq=67416 Ack=313864 Win=65535 Len=71"
"17391","2022-01-19 22:42:48.430265","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=313864 Ack=67487 Win=65535 Len=0"
"17392","2022-01-19 22:42:48.430443","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TLSv1.3","164","Application Data"
"17393","2022-01-19 22:42:48.430494","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  34700 [ACK] Seq=4045 Ack=3675 Win=65535 Len=0"
"17394","2022-01-19 22:42:48.430510","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=67487 Ack=341886 Win=65535 Len=0"
"17395","2022-01-19 22:42:48.430560","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TCP","54","34700  >  443 [ACK] Seq=3675 Ack=4084 Win=67107840 Len=0"
"17396","2022-01-19 22:42:48.430574","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","[TCP Dup ACK 17394#1] 55934  >  443 [ACK] Seq=67487 Ack=341886 Win=65535 Len=0"
"17397","2022-01-19 22:42:48.430585","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TCP","54","[TCP Dup ACK 17395#1] 34700  >  443 [ACK] Seq=3675 Ack=4084 Win=67107840 Len=0"
"17398","2022-01-19 22:42:48.433301","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","89","Application Data"
"17399","2022-01-19 22:42:48.433381","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=341886 Ack=67522 Win=65535 Len=0"
"17400","2022-01-19 22:42:48.433476","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TLSv1.3","93","Application Data"
"17401","2022-01-19 22:42:48.433507","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  34700 [ACK] Seq=4084 Ack=3714 Win=65535 Len=0"
"17402","2022-01-19 22:42:48.442654","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","2810","Application Data, Application Data"
"17403","2022-01-19 22:42:48.442697","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=67522 Ack=344642 Win=65535 Len=0"
"17404","2022-01-19 22:42:48.448354","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","2810","Application Data, Application Data"
"17405","2022-01-19 22:42:48.448387","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=67522 Ack=347398 Win=65535 Len=0"
"17406","2022-01-19 22:42:48.454286","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","2810","Application Data, Application Data"
"17407","2022-01-19 22:42:48.454332","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=67522 Ack=350154 Win=65535 Len=0"
"17408","2022-01-19 22:42:48.504321","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","QUIC","1274","Initial, DCID=d6a512037e80a877, PKN: 7265624, CRYPTO, PADDING"
"17409","2022-01-19 22:42:48.565971","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=4bf4096b544873da, PKN: 7282684, ACK, PADDING"
"17410","2022-01-19 22:42:48.566160","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","1364","Application Data, Application Data, Application Data"
"17411","2022-01-19 22:42:48.566252","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","140","Application Data"
"17412","2022-01-19 22:42:48.566267","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=67522 Ack=351464 Win=65535 Len=0"
"17413","2022-01-19 22:42:48.566297","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [FIN, ACK] Seq=351464 Ack=67522 Win=65535 Len=0"
"17414","2022-01-19 22:42:48.572215","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [FIN, ACK] Seq=67522 Ack=351465 Win=65535 Len=0"
"17415","2022-01-19 22:42:48.572495","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [ACK] Seq=351465 Ack=67523 Win=65535 Len=0"
"17416","2022-01-19 22:42:48.572573","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55934 [FIN, ACK] Seq=351465 Ack=67523 Win=65535 Len=0"
"17417","2022-01-19 22:42:48.572587","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [RST] Seq=67523 Win=0 Len=0"
"17418","2022-01-19 22:42:48.605236","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TCP","54","34700  >  443 [ACK] Seq=3714 Ack=4170 Win=67107840 Len=0"
"17419","2022-01-19 22:42:49.218244","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","802","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17420","2022-01-19 22:42:50.221288","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34008  >  443 [FIN, ACK] Seq=418 Ack=1 Win=65535 Len=0"
"17421","2022-01-19 22:42:50.221502","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34008 [ACK] Seq=1 Ack=419 Win=65535 Len=0"
"17422","2022-01-19 22:42:50.221585","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34008 [FIN, ACK] Seq=1 Ack=419 Win=65535 Len=0"
"17423","2022-01-19 22:42:50.221702","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","34008  >  443 [ACK] Seq=419 Ack=2 Win=65535 Len=0"
"17424","2022-01-19 22:42:50.824117","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","367","[TCP Spurious Retransmission] 34050  >  443 [PSH, ACK] Seq=3417 Ack=983219 Win=65535 Len=313"
"17425","2022-01-19 22:42:52.683116","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","QUIC","1274","Initial, DCID=6b215fe9bc089dde, PKN: 8563695, CRYPTO, PADDING"
"17426","2022-01-19 22:42:52.740738","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=6797d257c40149e9, PKN: 2059619, ACK, PADDING"
"17427","2022-01-19 22:42:52.741097","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TLSv1.3","404","Application Data"
"17428","2022-01-19 22:42:52.741449","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34726 [ACK] Seq=438484 Ack=4788 Win=65535 Len=0"
"17429","2022-01-19 22:42:52.742307","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","14770","Application Data, Continuation Data"
"17430","2022-01-19 22:42:52.742572","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TLSv1.3","419","Application Data"
"17431","2022-01-19 22:42:52.742774","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34726 [ACK] Seq=438484 Ack=5153 Win=65535 Len=0"
"17432","2022-01-19 22:42:52.742903","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [ACK] Seq=5153 Ack=453200 Win=65535 Len=0"
"17433","2022-01-19 22:42:52.742960","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 17432#1] 34726  >  443 [ACK] Seq=5153 Ack=453200 Win=65535 Len=0"
"17434","2022-01-19 22:42:52.743010","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TLSv1.3","78","Application Data"
"17435","2022-01-19 22:42:52.743149","edge-video-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  34726 [ACK] Seq=453200 Ack=5177 Win=65535 Len=0"
"17436","2022-01-19 22:42:52.793487","10.8.0.1","edge-video-shv-02-ort2.fbcdn.net","TCP","54","34726  >  443 [RST, ACK] Seq=5177 Ack=453200 Win=65535 Len=0"
"17437","2022-01-19 22:42:53.582094","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","191","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17438","2022-01-19 22:42:58.346228","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","184","Protected Payload (KP0), DCID=2f6d230ef56f64ea"
"17439","2022-01-19 22:42:59.369478","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TCP","393","[TCP Retransmission] 34476  >  443 [FIN, PSH, ACK] Seq=837 Ack=2394 Win=67107840 Len=339"
"17440","2022-01-19 22:42:59.369914","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  34476 [ACK] Seq=2394 Ack=838 Win=65535 Len=0"
"17441","2022-01-19 22:42:59.369999","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  34476 [FIN, ACK] Seq=2394 Ack=838 Win=65535 Len=0"
"17442","2022-01-19 22:42:59.759051","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","1392","Initial, DCID=697afb2ab7ec5188, PKN: 1, PING, PING, PADDING, PING, PING, CRYPTO, PADDING, PING, PING, PING, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING"
"17443","2022-01-19 22:42:59.853302","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","1392","Handshake, SCID=697afb2ab7ec5188"
"17444","2022-01-19 22:42:59.856866","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","1392","Initial, DCID=697afb2ab7ec5188, PKN: 2, ACK, PADDING"
"17445","2022-01-19 22:43:00.874431","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","83","Handshake, DCID=697afb2ab7ec5188"
"17446","2022-01-19 22:43:00.963563","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","136","Initial, SCID=697afb2ab7ec5188, PKN: 6, CC"
"17447","2022-01-19 22:43:00.963764","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","74","60518  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4099705372 TSecr=0 WS=1024"
"17448","2022-01-19 22:43:00.972263","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  60518 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"17449","2022-01-19 22:43:00.972435","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","83","Handshake, DCID=697afb2ab7ec5188"
"17450","2022-01-19 22:43:01.044186","134.43.190.35.bc.googleusercontent.com","10.8.0.1","QUIC","136","Initial, SCID=697afb2ab7ec5188, PKN: 6, CC"
"17451","2022-01-19 22:43:01.044392","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","74","60520  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4099705626 TSecr=0 WS=1024"
"17452","2022-01-19 22:43:01.053821","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  60520 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"17453","2022-01-19 22:43:01.054084","10.8.0.1","134.43.190.35.bc.googleusercontent.com","QUIC","83","Handshake, DCID=697afb2ab7ec5188"
"17454","2022-01-19 22:43:02.057795","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","54","60518  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"17455","2022-01-19 22:43:02.057972","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","590","60518  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17456","2022-01-19 22:43:02.058102","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  60518 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"17457","2022-01-19 22:43:02.058118","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TLSv1.3","122","Client Hello"
"17458","2022-01-19 22:43:02.058149","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  60518 [ACK] Seq=1 Ack=605 Win=65535 Len=0"
"17459","2022-01-19 22:43:02.058162","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","590","[TCP Retransmission] 56606  >  443 [ACK] Seq=51458 Ack=335022 Win=65535 Len=536"
"17460","2022-01-19 22:43:02.058318","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","54","60520  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"17461","2022-01-19 22:43:02.058335","10.8.0.1","134.43.190.35.bc.googleusercontent.com","TCP","590","60520  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"17462","2022-01-19 22:43:02.058370","134.43.190.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  60520 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
